QuestLoc_INS_QL4_Armistice_3_Room3_Question_Line1_Choice1	我品味可高。
QuestLoc_INS_QL4_Armistice_3_Room3_Question_Line1_Choice2	这是公务。我们是来和谈的，不是来派对的。
QuestLoc_INS_QL4_Armistice_3_Room3_Question_Line2	想歇会儿，搞点生物杂交吗？
QuestLoc_INS_QL4_Armistice_3_Room4_Question_Line1	一台没人照管的终端。看看里面有什么。
QuestLoc_INS_QL4_Armistice_3_Room4_Question_Line2	上面说他们在拿人类的细菌微生物组做实验……
QuestLoc_INS_QL4_Armistice_3_Room4_Question_Line3	还意外发现了一种酵母，能酿出极易上瘾的酒。
QuestLoc_INS_QL4_Armistice_3_Room4_Question_Line4	尤其混着药物……难怪他们被赶出来了。
QuestLoc_INS_QL4_Armistice_3_Room4_Question_Line5	现在他们整天醉醺醺的。在这儿我们拿不到什么情报了。
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line1	是避难所的人！我们的新伙伴！
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line1_Answer0	嗯，那好，现在那堆机器人可占着风头。不过，拿着这个吧。
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line1_Answer1	哇，兄弟们，别那么说。拿上这个，然后，呃，去砸扁它们，怎么样？
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line1_Choice0	等等！这可配不上我们的装备。我们要拿回去。
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line1_Choice1	我有点想帮那些机器人大闹一场。
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line2	抱歉弄乱了……我们喜欢开派对。
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line3	我们收到了化学设备，多谢了。
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line4	所以按承诺，给你们学院的内幕：他们恨死你们了。
QuestLoc_INS_QL4_Armistice_3_Room5_Question_Line5	恕我失陪，隔壁的派对机器人正在发狂……
QuestLoc_INS_QL4_Armistice_3_Room6_Question_Line1	有机器的地方，就有美酒！
QuestLoc_INS_QL4_Armistice_3_Room6_Question_Line1_Choice0	好吧，要是我需要戒酒的警示故事，那就是这个……
QuestLoc_INS_QL4_Armistice_3_Room6_Question_Line2	准备好发狂，像没有明天一样狂欢吧！
QuestLoc_INS_QL4_Armistice_3_Room6_Question_Line3	最后一杯，然后眼前一黑！
QuestLoc_INS_QL4_Armistice_4_QuestLongDesc	停战即将到期。我们必须抉择：持久和平，还是与学院开战。
QuestLoc_INS_QL4_Armistice_4_QuestName	为人类的福祉
QuestLoc_INS_QL4_Armistice_4_QuestObjective1	签署条约，或对付使者
QuestLoc_INS_QL4_Armistice_4_QuestObjective2	做出决定后照照镜子
QuestLoc_INS_QL4_Armistice_4_QuestShortDesc	是时候在与学院的永久和平与无休止的战争之间做出选择了。
QuestLoc_INS_QL4_Armistice_4_Room0_Question_Line1	就是这一刻。决定我们避难所未来的时刻。
QuestLoc_INS_QL4_Armistice_4_Room0_Question_Line2	我们是要发誓铲除联邦里那个痴迷科学的毒瘤……
QuestLoc_INS_QL4_Armistice_4_Room0_Question_Line3	还是与他们联手，主宰废土？
QuestLoc_INS_QL4_Armistice_4_Room0_Question_Line4	为什么我对哪个选择都这么纠结？
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line1	我们又见面了，监督者的代表。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line1_Answer0	那就这样吧。是时候一劳永逸地结束这一切了。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line1_Answer1	子孙后代将赞颂我们今天的选择。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line1_Answer2	你说得对。和平的异议推动进步，就从今天开始。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line1_Choice0	才不要！哟呵，杀他妈个痛快！
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line1_Choice1	我们为我们的未来签下这份协议。同心协力，为了人类。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line1_Choice2	我们也许永远无法共享愿景，但仍可并肩守护我们的孩子。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line2	在我们初次接触的余烬中，孕育出对和平的渴望。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line3	那渴望结出了果实——一份双方都恪守的停战协定。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line4	如今那停战已然成熟，正要焕发新芽。
QuestLoc_INS_QL4_Armistice_4_Room1_Question_Line5	所以告诉我：它能否绽放为同盟？
QuestLoc_INS_QL4_Armistice_4_Room2_Question_Line1	唉，事到如今，没有回头路了。
QuestLoc_INS_QL4_Armistice_4_Room2_Question_Line2	我们是否牺牲了孩子的未来？
QuestLoc_INS_QL4_Armistice_4_Room2_Question_Line3	我们是否用一个专制的抉择给联邦带来了厄运？
QuestLoc_INS_QL4_Armistice_4_Room2_Question_Line4	疑虑永远在啃噬我。我想这就是外交的代价。
QuestLoc_INS_QL4_Armistice_4_Room3_Question_Line1	你们在这儿做什么？你们不是该处理完条约，早就离开了吗？
QuestLoc_INS_QL4_Armistice_4_Room3_Question_Line1_Answer0	何必浪费口舌，武器的话说得更清楚。
QuestLoc_INS_QL4_Armistice_4_Room3_Question_Line1_Answer1	你以为这一切还没发生，以为我们并不只是又一批复制品。但如果你非要追问的话。
QuestLoc_INS_QL4_Armistice_4_Room3_Question_Line1_Answer2	制造我们的初衷是为了更好地理解你们。我们热爱和平。否则我们还会主动奉上武器吗？
QuestLoc_INS_QL4_Armistice_4_Room3_Question_Line1_Choice0	这是怎么回事？解释清楚。
QuestLoc_INS_QL4_Armistice_4_Room3_Question_Line1_Choice1	背叛！所以，学院的真正计划是逐个替换我们？
QuestLoc_INS_QL4_Armistice_4_Room3_Question_Line1_Choice2	学院制造我们的模样的合成人，让我很不舒服。
QuestLoc_INS_QL4_Armistice_4_Room3_Question_Line2	显然，你们看到我们并不在参观行程之内。
QuestLoc_INS_QL4_Armistice_QuestLineName	停战之伪
QuestLoc_NVB_QL2_Leftovers_1_QuestLongDesc	一伙狡猾的掠夺者闯进我们的避难所，偷走了关键物资。我们一路追踪，追到新维加斯大道附近一座废弃的避难所科技基地。
QuestLoc_NVB_QL2_Leftovers_1_QuestName	众脑之母
QuestLoc_NVB_QL2_Leftovers_1_QuestObjective1	与窃贼首领对峙
QuestLoc_NVB_QL2_Leftovers_1_QuestObjective2	揭开窃贼的真面目
QuestLoc_NVB_QL2_Leftovers_1_QuestObjective3	夺回我们的物资
QuestLoc_NVB_QL2_Leftovers_1_QuestShortDesc	追捕那群匪徒。终结他们的偷窃行径。
QuestLoc_NVB_QL2_Leftovers_1_Question0_Line1	正在扫描……避难所科技身份识别……验证通过。
QuestLoc_NVB_QL2_Leftovers_1_Question0_Line1_Answer1	实验“鼹鼠间谍”失败。敌对生物已占领整栋建筑。
QuestLoc_NVB_QL2_Leftovers_1_Question0_Line1_Answer2	无法照办。变异鼹鼠居民控制着该设施。
QuestLoc_NVB_QL2_Leftovers_1_Question0_Line1_Answer3	“东西”未定义。“强盗”未定义。设施已被高智商的鼹鼠占据。
QuestLoc_NVB_QL2_Leftovers_1_Question0_Line1_Choice1	给我讲讲这次爆发的事！
QuestLoc_NVB_QL2_Leftovers_1_Question0_Line1_Choice2	封锁大楼。释放毒气淹没它。
QuestLoc_NVB_QL2_Leftovers_1_Question0_Line1_Choice3	你见过一群扛着一堆东西的强盗吗？
QuestLoc_NVB_QL2_Leftovers_1_Question0_Line2	警报：距上次受试者逃跑已过去<1>天！
QuestLoc_NVB_QL2_Leftovers_1_Question1	谁人凄凄惨惨漫步于吾辈之墙垣？
QuestLoc_NVB_QL2_Leftovers_1_Question1_Answer1	你最好相信，吾辈定当反咬。
QuestLoc_NVB_QL2_Leftovers_1_Question1_Answer2	入侵者之侮辱定招即刻之制裁。
QuestLoc_NVB_QL2_Leftovers_1_Question1_Answer3	理智之对答必有厚报。请畅行无阻。
QuestLoc_NVB_QL2_Leftovers_1_Question1_Choice1	天哪，监督者在上！会说话的鼹鼠！我能摸摸你吗？
QuestLoc_NVB_QL2_Leftovers_1_Question1_Choice2	这可不对。害虫不该会说话。
QuestLoc_NVB_QL2_Leftovers_1_Question1_Choice3	我们爱去哪儿就去哪儿，你这只自命不凡的袋熊！
QuestLoc_NVB_QL2_Leftovers_1_Question2	母亲的慈悲！
QuestLoc_NVB_QL2_Leftovers_1_Question3	愚蠢小队嗅来嗅去找吾等之藏货？速速停手，否则休怪吾等大开杀戒！
QuestLoc_NVB_QL2_Leftovers_1_Question3_Answer1	野蛮残暴！
QuestLoc_NVB_QL2_Leftovers_1_Question3_Answer2	此物印证吾等对安宁之渴望。拿上它，速速掉头滚蛋。
QuestLoc_NVB_QL2_Leftovers_1_Question3_Answer3	顽固之抵抗必遭吾等严词反击。
QuestLoc_NVB_QL2_Leftovers_1_Question3_Choice1	所以你们认罪了？是时候切点鼹鼠肉排了！
QuestLoc_NVB_QL2_Leftovers_1_Question3_Choice2	想让我们走？告诉我们东西在哪。
QuestLoc_NVB_QL2_Leftovers_1_Question3_Choice3	呃……滚开，一窝崽子！我们要端了你们的老巢！听见没？
QuestLoc_NVB_QL2_Leftovers_1_Question4_Line1	这里有一台终端机。
QuestLoc_NVB_QL2_Leftovers_1_Question4_Line1b	<搜索情报>
QuestLoc_NVB_QL2_Leftovers_1_Question4_Line2	鼹鼠被植入了大脑芯片。间谍是当不成了，却沦为窃贼。
QuestLoc_NVB_QL2_Leftovers_1_Question4_Line3	除掉育母应该就能终结它们的恶行。但还有更多……
QuestLoc_NVB_QL2_Leftovers_1_Question4_Line4	<阅读其他失败实验的记录>
QuestLoc_NVB_QL2_Leftovers_1_Question4_Line5	还有更多设施要关闭？先解决这里，再去调查。
QuestLoc_NVB_QL2_Leftovers_1_Question5	嘿！瓶盖、杂物、服装。我们被偷的东西在这儿。拿了就走。
QuestLoc_NVB_QL2_Leftovers_1_Question5_Answer1	等等！鼹鼠算啮齿动物吗？
QuestLoc_NVB_QL2_Leftovers_1_Question5_Choice1	不过还是得把这群啮齿鼠辈收拾了……
QuestLoc_NVB_QL2_Leftovers_1_Question6	瞻仰智力超群之育母吧！向你的尊长俯首称臣。
QuestLoc_NVB_QL2_Leftovers_1_Question6_Answer1	拙劣之谐音恰证尔等洞察之匮乏。准备受死吧。
QuestLoc_NVB_QL2_Leftovers_1_Question6_Answer2	这是对吾等向恶徒施加正义惩戒的辛辣辩白。
QuestLoc_NVB_QL2_Leftovers_1_Question6_Answer3	闭嘴吧，阴险的陌生人，在吾等的猛击下受死！
QuestLoc_NVB_QL2_Leftovers_1_Question6_Choice1	对于一帮微不足道的匪徒团伙来说，这番说辞未免太高雅了吧！叫你们“鼹盗”如何？
QuestLoc_NVB_QL2_Leftovers_1_Question6_Choice2	会说话的鼹鼠这股新鲜劲已经过去了。该灭鼠了。
QuestLoc_NVB_QL2_Leftovers_1_Question6_Choice3	老天！我想学你的说话方式，可头韵真难！
QuestLoc_NVB_QL2_Leftovers_2_QuestLongDesc	当我们捣毁鼹鼠帮派时，我们发现了一系列失败实验，每一个都威胁着新维加斯的安全。下一个实验与尸鬼有关。
QuestLoc_NVB_QL2_Leftovers_2_QuestName	我们中的一员
QuestLoc_NVB_QL2_Leftovers_2_QuestObjective1	终结心智统一
QuestLoc_NVB_QL2_Leftovers_2_QuestShortDesc	调查避难所科技的尸鬼精神控制实验
QuestLoc_NVB_QL2_Leftovers_2_Question0	欢迎！我们是一体的。聆听我们的声音。与我们共同的思想对话。
QuestLoc_NVB_QL2_Leftovers_2_Question0_Answer1	在谈论我们时，请直接对我们说！我们就是和平的化身。举个例子：你可以通过。
QuestLoc_NVB_QL2_Leftovers_2_Question0_Answer2	我们消除了嫉妒。我们抹去了纷争。这算失败吗？我们倒担心你们所谓的成功。
QuestLoc_NVB_QL2_Leftovers_2_Question0_Answer3	哦，天真的纷争之子！你若能尝到我们的宁静该多好。
QuestLoc_NVB_QL2_Leftovers_2_Question0_Choice1	搞什么鬼？这些尸鬼长出集体意识了？
QuestLoc_NVB_QL2_Leftovers_2_Question0_Choice2	切……我看又是一次失败实验。
QuestLoc_NVB_QL2_Leftovers_2_Question0_Choice3	集体思维！这肯定是共产主义的阴谋！准备战斗！
QuestLoc_NVB_QL2_Leftovers_2_Question1	停止进攻。加入我们吧。我们有新鲜肉。
QuestLoc_NVB_QL2_Leftovers_2_Question1_Answer1	鲍勃是肉。你是肉。我们是肉。让我们给你看看。
QuestLoc_NVB_QL2_Leftovers_2_Question1_Answer2	孤独是比死亡更糟的命运。我们会赐予你安宁，同时充实我们的食物储备。
QuestLoc_NVB_QL2_Leftovers_2_Question1_Answer3	那我们会平息这份躁动，把你加进肉库。
QuestLoc_NVB_QL2_Leftovers_2_Question1_Choice1	那新鲜肉是鲍勃吗？他在附近失踪了。
QuestLoc_NVB_QL2_Leftovers_2_Question1_Choice2	好啊，来吧，一边烧烤，一边剥夺我们独一无二的东西！
QuestLoc_NVB_QL2_Leftovers_2_Question1_Choice3	你不会想让我这样的头脑混进你们的。它……不太正常。
QuestLoc_NVB_QL2_Leftovers_2_Question2	请听我们说完。你难道不寻求摆脱焦虑的自由吗？不再有仇恨。不再有怨恨。
QuestLoc_NVB_QL2_Leftovers_2_Question2_Answer1	无聊？当每一道声音齐声唱和，还会无聊？想想吧，旅人。
QuestLoc_NVB_QL2_Leftovers_2_Question2_Answer2	哦……好吧，说实话，我们没想到会得到肯定的回答。给我们一天……考虑一下。
QuestLoc_NVB_QL2_Leftovers_2_Question2_Choice1	那你们自己肯定很无聊。
QuestLoc_NVB_QL2_Leftovers_2_Question2_Choice2	你知道吗？你说得有理。在哪签字？
QuestLoc_NVB_QL2_Leftovers_2_Question2_Choice3	我倒要看看，等你吃满铅弹，还会不会心如止水。
QuestLoc_NVB_QL2_Leftovers_2_Question3	你知道吗：75%的废土人都幻想过尸鬼？像我们一样，加入一个核后时代的后宫吧。
QuestLoc_NVB_QL2_Leftovers_2_Question3_Answer1	那是因为你从没参加过我们的沙龙。亏大了。
QuestLoc_NVB_QL2_Leftovers_2_Question3_Answer2	分裂。异议。享受你那无人触碰的少数派地位吧。
QuestLoc_NVB_QL2_Leftovers_2_Question3_Answer3	我们数不胜数，永远不会被终结。
QuestLoc_NVB_QL2_Leftovers_2_Question3_Choice1	我算了。我的感情生活可不牵扯辐射皮肉。
QuestLoc_NVB_QL2_Leftovers_2_Question3_Choice2	看来我是另外那25%。谢了，不了。
QuestLoc_NVB_QL2_Leftovers_2_Question3_Choice3	你这推销词可真是穷追不舍。你知道我们是来终结你们的，对吧？
QuestLoc_NVB_QL2_Leftovers_2_Question4	啊啊啊啊啊！
QuestLoc_NVB_QL2_Leftovers_2_Question4_Choice1	那是只野生死爪？还是集体意识的一部分？管他呢：它冲过来了！
QuestLoc_NVB_QL2_Leftovers_2_Question5_Line1	加入我们的社群。我们就是自由人的终极形态。
QuestLoc_NVB_QL2_Leftovers_2_Question5_Line1_Answer1	我们有办法解决，只要吃掉你的大脑！
QuestLoc_NVB_QL2_Leftovers_2_Question5_Line1_Answer2	典型的自我中心思维。去掉那个自我吧。来，我们帮你。
QuestLoc_NVB_QL2_Leftovers_2_Question5_Line1_Choice1	哎呀……集体大脑说漏嘴了？
QuestLoc_NVB_QL2_Leftovers_2_Question5_Line1_Choice2	这东西有静音键吗？我受够你的唠叨了。
QuestLoc_NVB_QL2_Leftovers_2_Question5_Line2	我们绝对不是由电脑控制的实验品。
QuestLoc_NVB_QL2_Leftovers_2_Question6_Line1	这台电脑看起来很可疑。我们来入侵它！
QuestLoc_NVB_QL2_Leftovers_2_Question6_Line1_Answer1	那能让它们一直忙到毁灭。我们撤吧。
QuestLoc_NVB_QL2_Leftovers_2_Question6_Line1_Answer2	有张便条：<我们离开后将会引爆。>我们可真走运！
QuestLoc_NVB_QL2_Leftovers_2_Question6_Line1_Answer3	上面写着<受试者已脱离集体。即将陷入沉默与绝望。>我们的任务完成了！
QuestLoc_NVB_QL2_Leftovers_2_Question6_Line1_Choice1	<选择选项：让一半去对付另一半>
QuestLoc_NVB_QL2_Leftovers_2_Question6_Line1_Choice2	<按下标着BOOM（爆炸）的按钮>
QuestLoc_NVB_QL2_Leftovers_2_Question6_Line1_Choice3	<选择“个人主义模式”>
QuestLoc_NVB_QL2_Leftovers_2_Question6_Line2	我明白了。尸鬼是通过这台电脑联网的。我们该怎么办？
QuestLoc_NVB_QL2_Leftovers_3_QuestLongDesc	接下来要关闭的失败实验：避难所科技释放了颠覆性的哲学力量。所有人的理智都危在旦夕。
QuestLoc_NVB_QL2_Leftovers_3_QuestName	智斗之战
QuestLoc_NVB_QL2_Leftovers_3_QuestObjective1	证明你卓越的智力……或枪法
QuestLoc_NVB_QL2_Leftovers_3_QuestObjective2	解决一场存在主义纷争
QuestLoc_NVB_QL2_Leftovers_3_QuestObjective3	分享你对战争的看法
QuestLoc_NVB_QL2_Leftovers_3_QuestShortDesc	去见见那些“哲学家”，让他们见识见识什么是真实的生活！
QuestLoc_NVB_QL2_Leftovers_3_Question0_Line1	请不要踩扁我们。我们和你们一样有知觉。
QuestLoc_NVB_QL2_Leftovers_3_Question0_Line1_Answer1	我们不知道什么是“动画骗”。但我们希望它能让你手下留情。会吗？
QuestLoc_NVB_QL2_Leftovers_3_Question0_Line1_Answer2	啊！死于人类的审美偏见，真是可悲！
QuestLoc_NVB_QL2_Leftovers_3_Question0_Line1_Answer3	给。你们人类珍惜那些没用的饮料容器残骸，对吧？
QuestLoc_NVB_QL2_Leftovers_3_Question0_Line1_Choice1	先是鼹鼠，现在又是辐射蟑螂？避难所科技想把废土变成动画片？
QuestLoc_NVB_QL2_Leftovers_3_Question0_Line1_Choice2	抱歉！你们就该生得可爱又软萌。
QuestLoc_NVB_QL2_Leftovers_3_Question0_Line1_Choice3	也许吧……如果你能给我们点不那么垃圾的东西。
QuestLoc_NVB_QL2_Leftovers_3_Question0_Line2	我们珍视生命。我们畏惧痛苦。和你们一样。
QuestLoc_NVB_QL2_Leftovers_3_Question1_Line1	入侵者。我们致力于和平与追求思想。
QuestLoc_NVB_QL2_Leftovers_3_Question1_Line1_Answer1	为什么更高的智慧往往会走向残忍？
QuestLoc_NVB_QL2_Leftovers_3_Question1_Line1_Answer2	你们的战争让世界几乎空无一物。我们无意伤害。你们可以自由活动。
QuestLoc_NVB_QL2_Leftovers_3_Question1_Line1_Answer3	我们这儿确实保存着少量瓶子。这算不算巧合？
QuestLoc_NVB_QL2_Leftovers_3_Question1_Line1_Choice1	因为有趣！咻地一声，然后虫汁溅得到处都是。来来来，开踩了。
QuestLoc_NVB_QL2_Leftovers_3_Question1_Line1_Choice2	你说和平，可照你们这繁殖速度，过多久你们就会需要更多空间？我们的空间？
